表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,発表者の附記,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,9
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,9
会っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,会う,アッ,アッ,発表者の附記,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,10
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,10
この,連体詞,*,*,*,*,*,この,コノ,コノ,発表者の附記,0,10
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,発表者の附記,0,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,発表者の附記,0,10
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,発表者の附記,0,10
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,発表者の附記,0,10
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,発表者の附記,0,10
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,10
同君,名詞,一般,*,*,*,*,同君,ドウクン,ドークン,発表者の附記,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,10
口,名詞,一般,*,*,*,*,口,クチ,クチ,発表者の附記,0,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,発表者の附記,0,10
何事,名詞,一般,*,*,*,*,何事,ナニゴト,ナニゴト,発表者の附記,0,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,発表者の附記,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,10
聞出し,動詞,自立,*,*,五段・サ行,連用形,聞出す,キキダシ,キキダシ,発表者の附記,0,10
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,発表者の附記,0,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,発表者の附記,0,10
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,発表者の附記,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,10
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,10
記録,名詞,サ変接続,*,*,*,*,記録,キロク,キロク,発表者の附記,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,11
所持,名詞,サ変接続,*,*,*,*,所持,ショジ,ショジ,発表者の附記,0,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,発表者の附記,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,発表者の附記,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,11
同君,名詞,一般,*,*,*,*,同君,ドウクン,ドークン,発表者の附記,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,11
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,発表者の附記,0,11
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,発表者の附記,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,発表者の附記,0,11
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,発表者の附記,0,11
無縁,名詞,形容動詞語幹,*,*,*,*,無縁,ムエン,ムエン,発表者の附記,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,11
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,発表者の附記,0,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,発表者の附記,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,11
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,発表者の附記,0,11
と,助詞,格助詞,引用,*,*,*,と,ト,ト,発表者の附記,0,11
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,発表者の附記,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,11
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,発表者の附記,0,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,発表者の附記,0,11
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,11
併,名詞,一般,*,*,*,*,*,*,*,発表者の附記,0,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,発表者の附記,0,12
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,12
残念,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,発表者の附記,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,発表者の附記,0,12
事,名詞,非自立,一般,*,*,*,事,コト,コト,発表者の附記,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,発表者の附記,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,12
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,12
記録,名詞,サ変接続,*,*,*,*,記録,キロク,キロク,発表者の附記,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,12
買取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,買取る,カイトッ,カイトッ,発表者の附記,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,12
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,発表者の附記,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,12
事情,名詞,一般,*,*,*,*,事情,ジジョウ,ジジョー,発表者の附記,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,発表者の附記,0,12
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,発表者の附記,0,12
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,発表者の附記,0,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,発表者の附記,0,12
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,発表者の附記,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,12
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,発表者の附記,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,発表者の附記,0,12
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,12
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,発表者の附記,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,12
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,12
某,名詞,一般,*,*,*,*,某,ボウ,ボー,発表者の附記,0,12
君,名詞,接尾,人名,*,*,*,君,クン,クン,発表者の附記,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,12
身の上,名詞,一般,*,*,*,*,身の上,ミノウエ,ミノウエ,発表者の附記,0,12
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,発表者の附記,0,12
何事,名詞,一般,*,*,*,*,何事,ナニゴト,ナニゴト,発表者の附記,0,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,発表者の附記,0,12
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,発表者の附記,0,12
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,発表者の附記,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,12
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,発表者の附記,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,13
面会,名詞,サ変接続,*,*,*,*,面会,メンカイ,メンカイ,発表者の附記,0,13
強要,名詞,サ変接続,*,*,*,*,強要,キョウヨウ,キョーヨー,発表者の附記,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,13
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,発表者の附記,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,13
三,名詞,数,*,*,*,*,三,サン,サン,発表者の附記,0,13
通,名詞,接尾,助数詞,*,*,*,通,ツウ,ツー,発表者の附記,0,13
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,発表者の附記,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,発表者の附記,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,13
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,13
けれど,接続詞,*,*,*,*,*,けれど,ケレド,ケレド,発表者の附記,0,14
所書き,名詞,一般,*,*,*,*,所書き,トコロガキ,トコロガキ,発表者の附記,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,14
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,発表者の附記,0,14
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,発表者の附記,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,14
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,発表者の附記,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,14
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,14
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,発表者の附記,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,14
浅草,名詞,固有名詞,地域,一般,*,*,浅草,アサクサ,アサクサ,発表者の附記,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,14
旅人,名詞,一般,*,*,*,*,旅人,タビビト,タビビト,発表者の附記,0,14
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,発表者の附記,0,14
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,14
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,発表者の附記,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,発表者の附記,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,14
浅草郵便局,名詞,固有名詞,組織,*,*,*,浅草郵便局,アサクサユウビンキョク,アサクサユービンキョク,発表者の附記,0,14
留置き,名詞,一般,*,*,*,*,留置き,トメオキ,トメオキ,発表者の附記,0,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,発表者の附記,0,14
返事,名詞,サ変接続,*,*,*,*,返事,ヘンジ,ヘンジ,発表者の附記,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,14
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,発表者の附記,0,14
と,助詞,格助詞,引用,*,*,*,と,ト,ト,発表者の附記,0,14
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,発表者の附記,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,14
所書き,名詞,一般,*,*,*,*,所書き,トコロガキ,トコロガキ,発表者の附記,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,発表者の附記,0,14
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,発表者の附記,0,14
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,発表者の附記,0,15
旅人,名詞,一般,*,*,*,*,旅人,タビビト,タビビト,発表者の附記,0,15
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,発表者の附記,0,15
二,名詞,数,*,*,*,*,二,ニ,ニ,発表者の附記,0,15
軒,名詞,接尾,助数詞,*,*,*,軒,ケン,ケン,発表者の附記,0,15
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,発表者の附記,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,15
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,15
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,発表者の附記,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,15
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,発表者の附記,0,15
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,発表者の附記,0,15
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,発表者の附記,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,15
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,発表者の附記,0,15
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,発表者の附記,0,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,発表者の附記,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,15
問合せ,動詞,自立,*,*,一段,連用形,問合せる,トイアワセ,トイアワセ,発表者の附記,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,15
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,発表者の附記,0,15
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,15
Ｎ,記号,アルファベット,*,*,*,*,Ｎ,エヌ,エヌ,発表者の附記,0,15
某,接頭詞,名詞接続,*,*,*,*,某,ボウ,ボー,発表者の附記,0,15
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,発表者の附記,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,15
現在,名詞,副詞可能,*,*,*,*,現在,ゲンザイ,ゲンザイ,発表者の附記,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,15
居所,名詞,一般,*,*,*,*,居所,イドコロ,イドコロ,発表者の附記,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,15
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,発表者の附記,0,15
不明,名詞,形容動詞語幹,*,*,*,*,不明,フメイ,フメイ,発表者の附記,0,15
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,発表者の附記,0,15
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,発表者の附記,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,15
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,15
記録,名詞,サ変接続,*,*,*,*,記録,キロク,キロク,発表者の附記,0,16
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,発表者の附記,0,16
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,発表者の附記,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,発表者の附記,0,16
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,16
真赤,名詞,形容動詞語幹,*,*,*,*,真赤,マッカ,マッカ,発表者の附記,0,16
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,発表者の附記,0,16
革,名詞,一般,*,*,*,*,革,カワ,カワ,発表者の附記,0,16
表紙,名詞,一般,*,*,*,*,表紙,ヒョウシ,ヒョーシ,発表者の附記,0,16
で,助詞,格助詞,一般,*,*,*,で,デ,デ,発表者の附記,0,16
綴じ,動詞,自立,*,*,一段,連用形,綴じる,トジ,トジ,発表者の附記,0,16
合せ,動詞,自立,*,*,一段,連用形,合せる,アワセ,アワセ,発表者の附記,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,16
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,16
二,名詞,数,*,*,*,*,二,ニ,ニ,発表者の附記,0,16
冊,名詞,接尾,助数詞,*,*,*,冊,サツ,サツ,発表者の附記,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,16
部厚,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,部厚い,ブアツ,ブアツ,発表者の附記,0,16
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,発表者の附記,0,16
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,発表者の附記,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,16
束,名詞,一般,*,*,*,*,束,タバ,タバ,発表者の附記,0,16
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,発表者の附記,0,16
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,発表者の附記,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,16
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,16
全体,名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ,発表者の附記,0,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,発表者の附記,0,17
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,発表者の附記,0,17
筆蹟,名詞,一般,*,*,*,*,筆蹟,ヒッセキ,ヒッセキ,発表者の附記,0,17
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,17
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,発表者の附記,0,17
署名,名詞,サ変接続,*,*,*,*,署名,ショメイ,ショメイ,発表者の附記,0,17
で,助詞,格助詞,一般,*,*,*,で,デ,デ,発表者の附記,0,17
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,17
名宛,名詞,一般,*,*,*,*,名宛,ナアテ,ナアテ,発表者の附記,0,17
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,発表者の附記,0,17
も,助詞,係助詞,*,*,*,*,も,モ,モ,発表者の附記,0,17
初め,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,発表者の附記,0,17
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,発表者の附記,0,17
終り,名詞,一般,*,*,*,*,終り,オワリ,オワリ,発表者の附記,0,17
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,発表者の附記,0,17
例外,名詞,一般,*,*,*,*,例外,レイガイ,レイガイ,発表者の附記,0,17
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,発表者の附記,0,17
同,接頭詞,名詞接続,*,*,*,*,同,ドウ,ドー,発表者の附記,0,17
一人物,名詞,一般,*,*,*,*,一人物,イチジンブツ,イチジンブツ,発表者の附記,0,17
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,発表者の附記,0,17
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,発表者の附記,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,17
。,記号,句点,*,*,*,*,。,。,。,発表者の附記,0,17
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,発表者の附記,0,18
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,18
この,連体詞,*,*,*,*,*,この,コノ,コノ,発表者の附記,0,18
夥しい,形容詞,自立,*,*,形容詞・イ段,基本形,夥しい,オビタダシイ,オビタダシイ,発表者の附記,0,18
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,発表者の附記,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,18
受取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,受取る,ウケトッ,ウケトッ,発表者の附記,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,発表者の附記,0,18
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,発表者の附記,0,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,発表者の附記,0,18
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,18
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,発表者の附記,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,発表者の附記,0,18
丹念,名詞,形容動詞語幹,*,*,*,*,丹念,タンネン,タンネン,発表者の附記,0,18
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,発表者の附記,0,18
保存,名詞,サ変接続,*,*,*,*,保存,ホゾン,ホゾン,発表者の附記,0,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,発表者の附記,0,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,発表者の附記,0,18
、,記号,読点,*,*,*,*,、,、,、,発表者の附記,0,18
日,名詞,固有名詞,地域,国,*,*,日,ニチ,ニチ,発表者の附記,0,18
附,名詞,一般,*,*,*,*,附,ツケタリ,ツケタリ,発表者の附記,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,発表者の附記,0,18
